loss_val,pos_val,cell_val,atomic_numbers_val,loss_diffusion_val,loss_repa_alignment_val,loss_repa_weighted_val,repa_positive_cosine_val,epoch,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,loss_diffusion_train_step,loss_repa_alignment_train_step,loss_repa_weighted_train_step,repa_positive_cosine_train_step,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_diffusion_train_epoch,loss_repa_alignment_train_epoch,loss_repa_weighted_train_epoch,repa_positive_cosine_train_epoch
,,,,,,,,125,6649,2.728078603744507,2.5736277103424072,0.028777137398719788,0.10629547387361526,0.39243537187576294,2.3356432914733887,2.3356432914733887,0.6437493562698364,,,,,,,,
,,,,,,,,125,6659,3.0738444328308105,2.406703472137451,0.03249044716358185,0.12613625824451447,0.3992970585823059,2.6745474338531494,2.6745474338531494,0.6039668321609497,,,,,,,,
,,,,,,,,125,6669,2.537163496017456,2.861612319946289,0.014122078195214272,0.09398192167282104,0.3942652642726898,2.1428980827331543,2.1428980827331543,0.6600678563117981,,,,,,,,
,,,,,,,,125,6677,,,,,,,,,2.784400701522827,2.451709032058716,0.022495856508612633,0.11012418568134308,0.37779098749160767,2.4066102504730225,2.4066102504730225,0.6370107531547546
,,,,,,,,126,6679,2.6891117095947266,2.8272857666015625,0.03745734319090843,0.0975310206413269,0.41771695017814636,2.271394729614258,2.271394729614258,0.6450371742248535,,,,,,,,
2.2762842178344727,2.571749448776245,0.038840584456920624,0.10744410008192062,0.4034596085548401,1.8728245496749878,1.8728245496749878,0.6515759825706482,126,6687,,,,,,,,,,,,,,,,
,,,,,,,,126,6689,3.351180076599121,2.729419708251953,0.01846468076109886,0.13015486299991608,0.42156150937080383,2.9296185970306396,2.9296185970306396,0.5736080408096313,,,,,,,,
,,,,,,,,126,6699,2.5943737030029297,2.2532949447631836,0.023692522197961807,0.10145380347967148,0.3504757881164551,2.2438979148864746,2.2438979148864746,0.6563426852226257,,,,,,,,
,,,,,,,,126,6709,2.4214839935302734,2.733323335647583,0.019605781883001328,0.08426710218191147,0.3772052526473999,2.044278860092163,2.044278860092163,0.6717114448547363,,,,,,,,
,,,,,,,,126,6719,3.098032236099243,3.195286750793457,0.01428395789116621,0.11879505962133408,0.4526077210903168,2.6454243659973145,2.6454243659973145,0.610321044921875,,,,,,,,
,,,,,,,,126,6729,2.1070737838745117,2.141082286834717,0.029876260086894035,0.07393956184387207,0.31792402267456055,1.7891497611999512,1.7891497611999512,0.6947631239891052,,,,,,,,
,,,,,,,,126,6730,,,,,,,,,2.7344484329223633,2.391413927078247,0.023450523614883423,0.10775557905435562,0.3703474998474121,2.364100933074951,2.364100933074951,0.6418628096580505
,,,,,,,,127,6739,2.0988752841949463,1.8392274379730225,0.02391636371612549,0.07767592370510101,0.28551504015922546,1.8133604526519775,1.8133604526519775,0.7062696218490601,,,,,,,,
2.3202311992645264,2.7281792163848877,0.03235650062561035,0.10612284392118454,0.4112972617149353,1.9089338779449463,1.9089338779449463,0.6433168649673462,127,6749,,,,,,,,,,,,,,,,
,,,,,,,,127,6749,2.442976713180542,3.0685791969299316,0.02210310474038124,0.08251090347766876,0.411471962928772,2.0315046310424805,2.0315046310424805,0.6732684373855591,,,,,,,,
,,,,,,,,127,6759,3.47444486618042,3.003244400024414,0.020008841529488564,0.15074747800827026,0.4710807800292969,3.003364086151123,3.003364086151123,0.5727083683013916,,,,,,,,
,,,,,,,,127,6769,2.4146482944488525,3.372772216796875,0.02550726756453514,0.07914331555366516,0.44192782044410706,1.9727206230163574,1.9727206230163574,0.675806999206543,,,,,,,,
,,,,,,,,127,6779,2.5876450538635254,3.239196300506592,0.017677513882517815,0.08865201473236084,0.4302491247653961,2.157395839691162,2.157395839691162,0.6656590700149536,,,,,,,,
,,,,,,,,127,6783,,,,,,,,,2.7029802799224854,2.3963987827301025,0.022843578830361366,0.10607980191707611,0.36856335401535034,2.334416627883911,2.334416627883911,0.6452242732048035
,,,,,,,,128,6789,2.0707473754882812,3.197740077972412,0.0191293116658926,0.05727235972881317,0.39617565274238586,1.6745716333389282,1.6745716333389282,0.7157109379768372,,,,,,,,
,,,,,,,,128,6799,2.245502233505249,3.4809343814849854,0.02285662479698658,0.07245031744241714,0.4434003531932831,1.8021020889282227,1.8021020889282227,0.7027765512466431,,,,,,,,
,,,,,,,,128,6809,3.3421363830566406,1.3776692152023315,0.015618509612977505,0.15332390367984772,0.30670931935310364,3.0354270935058594,3.0354270935058594,0.568936288356781,,,,,,,,
2.4568912982940674,2.4665377140045166,0.027307609096169472,0.11976249516010284,0.39372384548187256,2.0631673336029053,2.0631673336029053,0.6295008063316345,128,6812,,,,,,,,,,,,,,,,
,,,,,,,,128,6819,2.4261763095855713,2.645249366760254,0.021025680005550385,0.08194585889577866,0.36749646067619324,2.0586800575256348,2.0586800575256348,0.6723904609680176,,,,,,,,
,,,,,,,,128,6829,2.7339582443237305,2.766496181488037,0.021670179441571236,0.10247856378555298,0.40079838037490845,2.3331596851348877,2.3331596851348877,0.6388540863990784,,,,,,,,
,,,,,,,,128,6836,,,,,,,,,2.785332441329956,2.4586575031280518,0.024625679478049278,0.11010204255580902,0.38059353828430176,2.4047389030456543,2.4047389030456543,0.6373938918113708
,,,,,,,,129,6839,2.634453535079956,2.438615560531616,0.03536592051386833,0.09865168482065201,0.37787917256355286,2.2565743923187256,2.2565743923187256,0.6461255550384521,,,,,,,,
,,,,,,,,129,6849,3.1196892261505127,3.1685805320739746,0.03836565464735031,0.12682925164699554,0.4820529520511627,2.637636184692383,2.637636184692383,0.6133071780204773,,,,,,,,
,,,,,,,,129,6859,3.402820348739624,2.986832857131958,0.018684588372707367,0.1511642038822174,0.46853208541870117,2.9342880249023438,2.9342880249023438,0.574757993221283,,,,,,,,
,,,,,,,,129,6869,2.8641364574432373,2.9650168418884277,0.02081257291138172,0.10968713462352753,0.42700138688087463,2.4371349811553955,2.4371349811553955,0.6336742639541626,,,,,,,,
2.2597882747650146,2.52854585647583,0.02447820082306862,0.10677643120288849,0.3841092586517334,1.8756790161132812,1.8756790161132812,0.6477804183959961,129,6874,,,,,,,,,,,,,,,,
,,,,,,,,129,6879,2.373478889465332,3.1701488494873047,0.020212752744555473,0.09110619127750397,0.42833375930786133,1.9451451301574707,1.9451451301574707,0.6891621947288513,,,,,,,,
,,,,,,,,129,6889,2.911240339279175,2.413827419281006,0.021378062665462494,0.11798053979873657,0.3807413578033447,2.53049898147583,2.53049898147583,0.622826337814331,,,,,,,,
,,,,,,,,129,6889,,,,,,,,,2.8011066913604736,2.4037203788757324,0.022194581106305122,0.11205318570137024,0.37461987137794495,2.4264872074127197,2.4264872074127197,0.6348211169242859
,,,,,,,,130,6899,2.3362231254577637,2.5362672805786133,0.03093765862286091,0.08163217455148697,0.36619654297828674,1.9700264930725098,1.9700264930725098,0.6838374137878418,,,,,,,,
,,,,,,,,130,6909,2.7225043773651123,3.4903242588043213,0.015241524204611778,0.10463874787092209,0.4689127206802368,2.253591537475586,2.253591537475586,0.6512546539306641,,,,,,,,
,,,,,,,,130,6919,3.525134325027466,2.136957883834839,0.030349966138601303,0.14761042594909668,0.39165619015693665,3.1334781646728516,3.1334781646728516,0.5587084293365479,,,,,,,,
,,,,,,,,130,6929,2.4096920490264893,1.4908626079559326,0.012293768115341663,0.09588179737329483,0.25726184248924255,2.152430534362793,2.152430534362793,0.6740129590034485,,,,,,,,
2.5775654315948486,2.2771008014678955,0.022004656493663788,0.12969864904880524,0.3794133961200714,2.1981520652770996,2.1981520652770996,0.610380232334137,130,6937,,,,,,,,,,,,,,,,
,,,,,,,,130,6939,2.781916618347168,1.6875900030136108,0.01671886257827282,0.12165789306163788,0.30713576078414917,2.474781036376953,2.474781036376953,0.6278939247131348,,,,,,,,
,,,,,,,,130,6942,,,,,,,,,2.760035753250122,2.495513677597046,0.023080477491021156,0.10821616649627686,0.3808479607105255,2.379188060760498,2.379188060760498,0.6402633190155029
,,,,,,,,131,6949,2.3039209842681885,2.602365493774414,0.024476448073983192,0.07182420045137405,0.35653719305992126,1.9473838806152344,1.9473838806152344,0.682363748550415,,,,,,,,
,,,,,,,,131,6959,3.6402294635772705,1.7031924724578857,0.010303277522325516,0.176322340965271,0.35694488883018494,3.283284902572632,3.283284902572632,0.5533406734466553,,,,,,,,
,,,,,,,,131,6969,2.561453104019165,3.737781524658203,0.03236953169107437,0.08509743213653564,0.4912451505661011,2.0702080726623535,2.0702080726623535,0.6677787899971008,,,,,,,,
,,,,,,,,131,6979,3.0299463272094727,2.4287919998168945,0.04972510039806366,0.11896342784166336,0.41156771779060364,2.6183784008026123,2.6183784008026123,0.6131847500801086,,,,,,,,
,,,,,,,,131,6989,3.0738511085510254,2.0447614192962646,0.014363963156938553,0.13265660405158997,0.35149669647216797,2.7223544120788574,2.7223544120788574,0.6014935970306396,,,,,,,,
,,,,,,,,131,6995,,,,,,,,,2.73245906829834,2.4301559925079346,0.02527177333831787,0.10712610185146332,0.3754135072231293,2.3570454120635986,2.3570454120635986,0.6420440077781677
2.6088907718658447,2.2789108753204346,0.02914148010313511,0.1301041841506958,0.3871367573738098,2.2217540740966797,2.2217540740966797,0.6126003265380859,132,6999,,,,,,,,,,,,,,,,
,,,,,,,,132,6999,2.5983223915100098,1.8535245656967163,0.019320514053106308,0.09913232177495956,0.30380529165267944,2.2945170402526855,2.2945170402526855,0.6499444842338562,,,,,,,,
,,,,,,,,132,7009,3.7418200969696045,2.055631399154663,0.03742275759577751,0.16609351336956024,0.4090794622898102,3.332740545272827,3.332740545272827,0.5354272127151489,,,,,,,,
,,,,,,,,132,7019,2.088916540145874,1.7422022819519043,0.03123651258647442,0.08399688452482224,0.2894536256790161,1.799462914466858,1.799462914466858,0.7069800496101379,,,,,,,,
,,,,,,,,132,7029,2.3971316814422607,2.985856056213379,0.04026367887854576,0.0876510888338089,0.4265003800392151,1.9706312417984009,1.9706312417984009,0.685422420501709,,,,,,,,
,,,,,,,,132,7039,2.8887174129486084,1.715097188949585,0.01157817617058754,0.12667159736156464,0.3097594976425171,2.578958034515381,2.578958034515381,0.6166432499885559,,,,,,,,
,,,,,,,,132,7048,,,,,,,,,2.68911075592041,2.417754650115967,0.02468482032418251,0.10464131832122803,0.37110158801078796,2.318009376525879,2.318009376525879,0.6470526456832886
,,,,,,,,133,7049,2.509315252304077,1.5514832735061646,0.021710729226469994,0.10002991557121277,0.27688896656036377,2.232426166534424,2.232426166534424,0.6541134119033813,,,,,,,,
,,,,,,,,133,7059,2.636237144470215,2.1288809776306152,0.02496431954205036,0.10476741194725037,0.34261980652809143,2.2936172485351562,2.2936172485351562,0.6561708450317383,,,,,,,,
2.3976891040802,2.554858446121216,0.029364313930273056,0.11563912034034729,0.4004892408847809,1.9971997737884521,1.9971997737884521,0.637082040309906,133,7062,,,,,,,,,,,,,,,,
,,,,,,,,133,7069,2.616090774536133,5.389406681060791,0.029598373919725418,0.07986585795879364,0.6484048962593079,1.9676856994628906,1.9676856994628906,0.6812875270843506,,,,,,,,
,,,,,,,,133,7079,2.9514963626861572,2.518484592437744,0.014312694780528545,0.12669366598129272,0.39285480976104736,2.5586414337158203,2.5586414337158203,0.6246393918991089,,,,,,,,
,,,,,,,,133,7089,2.421889305114746,2.652031660079956,0.019059130921959877,0.08359966427087784,0.3678619861602783,2.0540270805358887,2.0540270805358887,0.6860082149505615,,,,,,,,
,,,,,,,,133,7099,2.6309921741485596,1.8289413452148438,0.016749760136008263,0.1054423451423645,0.305086225271225,2.325906276702881,2.325906276702881,0.6447063684463501,,,,,,,,
,,,,,,,,133,7101,,,,,,,,,2.682203531265259,2.4145548343658447,0.022911421954631805,0.10451776534318924,0.3688846230506897,2.3133182525634766,2.3133182525634766,0.6474677324295044
,,,,,,,,134,7109,2.375703811645508,1.6770119667053223,0.013408128172159195,0.08839162439107895,0.2695009708404541,2.106203079223633,2.106203079223633,0.6705803275108337,,,,,,,,
,,,,,,,,134,7119,2.393221378326416,2.499128818511963,0.02147490717470646,0.08828600496053696,0.35967376828193665,2.033547878265381,2.033547878265381,0.672256588935852,,,,,,,,
2.246694564819336,2.5807056427001953,0.027603313326835632,0.10418014973402023,0.3898540437221527,1.85684072971344,1.85684072971344,0.6513539552688599,134,7124,,,,,,,,,,,,,,,,
,,,,,,,,134,7129,2.769448757171631,3.063154697418213,0.04384143650531769,0.10043834149837494,0.45059525966644287,2.3188533782958984,2.3188533782958984,0.6402501463890076,,,,,,,,
,,,,,,,,134,7139,3.01546573638916,2.512322425842285,0.031181391328573227,0.12207450717687607,0.40448814630508423,2.6109776496887207,2.6109776496887207,0.6184887886047363,,,,,,,,
,,,,,,,,134,7149,2.562758445739746,3.7107110023498535,0.020815372467041016,0.08638225495815277,0.47826874256134033,2.084489345550537,2.084489345550537,0.6670261025428772,,,,,,,,
,,,,,,,,134,7154,,,,,,,,,2.724949598312378,2.4543068408966064,0.022274235263466835,0.10671106725931168,0.3744160234928131,2.3505334854125977,2.3505334854125977,0.6428624391555786
,,,,,,,,135,7159,2.9299228191375732,1.4630600214004517,0.026987794786691666,0.12907978892326355,0.30237358808517456,2.627549171447754,2.627549171447754,0.6118183732032776,,,,,,,,
,,,,,,,,135,7169,2.2137465476989746,1.6708264350891113,0.025299085304141045,0.08870969712734222,0.2810914218425751,1.9326549768447876,1.9326549768447876,0.6907780766487122,,,,,,,,
,,,,,,,,135,7179,3.624270439147949,2.5988612174987793,0.021626774221658707,0.15290531516075134,0.4344182014465332,3.189852237701416,3.189852237701416,0.5541356801986694,,,,,,,,
2.371731996536255,2.5464625358581543,0.034553565084934235,0.11082897335290909,0.400028795003891,1.9717035293579102,1.9717035293579102,0.6386724710464478,135,7187,,,,,,,,,,,,,,,,
,,,,,,,,135,7189,2.559328556060791,2.7458853721618652,0.017323296517133713,0.09859870374202728,0.39051055908203125,2.1688177585601807,2.1688177585601807,0.6617969274520874,,,,,,,,
,,,,,,,,135,7199,2.5386414527893066,1.8577194213867188,0.016920961439609528,0.09229810535907745,0.29499101638793945,2.243650197982788,2.243650197982788,0.6500203013420105,,,,,,,,
,,,,,,,,135,7207,,,,,,,,,2.769634246826172,2.4219675064086914,0.02558937668800354,0.1090879812836647,0.37687405943870544,2.3927600383758545,2.3927600383758545,0.6378700733184814
,,,,,,,,136,7209,2.0779151916503906,2.7696125507354736,0.039632100611925125,0.06598281115293503,0.3825761675834656,1.6953392028808594,1.6953392028808594,0.7119835019111633,,,,,,,,
,,,,,,,,136,7219,2.7290704250335693,5.7464423179626465,0.03023475967347622,0.08630811423063278,0.6911870837211609,2.0378832817077637,2.0378832817077637,0.6777432560920715,,,,,,,,
,,,,,,,,136,7229,2.964916467666626,2.2964742183685303,0.02122805267572403,0.1255868822336197,0.3764623701572418,2.588453769683838,2.588453769683838,0.6216107606887817,,,,,,,,
,,,,,,,,136,7239,2.9273273944854736,3.7520663738250732,0.02576146274805069,0.10316234081983566,0.5041304230690002,2.423196792602539,2.423196792602539,0.6343799829483032,,,,,,,,
2.1443655490875244,2.340425729751587,0.025215372443199158,0.10124725848436356,0.36050522327423096,1.783860445022583,1.783860445022583,0.6608328223228455,136,7249,,,,,,,,,,,,,,,,
,,,,,,,,136,7249,2.9281423091888428,2.660672664642334,0.018416346982121468,0.11306332796812057,0.3975469470024109,2.530595302581787,2.530595302581787,0.6259370446205139,,,,,,,,
,,,,,,,,136,7259,2.5088868141174316,3.5602211952209473,0.04359028860926628,0.0853179320693016,0.4849303662776947,2.023956537246704,2.023956537246704,0.6784151196479797,,,,,,,,
,,,,,,,,136,7260,,,,,,,,,2.7682018280029297,2.48698091506958,0.024874737486243248,0.10915292054414749,0.3827257454395294,2.3854761123657227,2.3854761123657227,0.6391677856445312
,,,,,,,,137,7269,2.2158889770507812,2.3854024410247803,0.022004764527082443,0.07668022066354752,0.3372252285480499,1.8786636590957642,1.8786636590957642,0.7003231644630432,,,,,,,,
,,,,,,,,137,7279,2.6270625591278076,2.4945645332336426,0.021317269653081894,0.09138201922178268,0.3621557354927063,2.264906883239746,2.264906883239746,0.644443929195404,,,,,,,,
,,,,,,,,137,7289,3.0927810668945312,1.2812036275863647,0.014619376510381699,0.13310448825359344,0.2758442163467407,2.816936492919922,2.816936492919922,0.5956716537475586,,,,,,,,
,,,,,,,,137,7299,3.262291431427002,2.684628963470459,0.015645913779735565,0.13653135299682617,0.42064017057418823,2.841651201248169,2.841651201248169,0.5889531373977661,,,,,,,,
,,,,,,,,137,7309,2.570528030395508,2.186178684234619,0.01143324002623558,0.10473015159368515,0.3347812294960022,2.2357468605041504,2.2357468605041504,0.6667158603668213,,,,,,,,
2.2715516090393066,2.7017874717712402,0.026220982894301414,0.10509974509477615,0.40149950981140137,1.8700523376464844,1.8700523376464844,0.6498299837112427,137,7312,,,,,,,,,,,,,,,,
,,,,,,,,137,7313,,,,,,,,,2.7288074493408203,2.4378952980041504,0.023987745866179466,0.1073920950293541,0.37516942620277405,2.353637933731079,2.353637933731079,0.6427404284477234
,,,,,,,,138,7319,2.90610408782959,2.810472011566162,0.01699094846844673,0.11523909866809845,0.41327720880508423,2.4928271770477295,2.4928271770477295,0.6222811341285706,,,,,,,,
,,,,,,,,138,7329,2.17940616607666,2.0441765785217285,0.015768758952617645,0.07585562020540237,0.2960420548915863,1.883364200592041,1.883364200592041,0.6877481341362,,,,,,,,
,,,,,,,,138,7339,3.240985155105591,2.7230842113494873,0.011169669218361378,0.1432678997516632,0.4267459809780121,2.814239025115967,2.814239025115967,0.6003292798995972,,,,,,,,
,,,,,,,,138,7349,3.049424886703491,2.9372458457946777,0.021226951852440834,0.1171315461397171,0.4320831000804901,2.617341995239258,2.617341995239258,0.6099149584770203,,,,,,,,
,,,,,,,,138,7359,3.719071626663208,2.8658294677734375,0.015318099409341812,0.16552868485450745,0.4674297571182251,3.2516422271728516,3.2516422271728516,0.5562431812286377,,,,,,,,
,,,,,,,,138,7366,,,,,,,,,2.666468381881714,2.4512856006622314,0.024110838770866394,0.10359451174736023,0.3728339672088623,2.2936341762542725,2.2936341762542725,0.6491384506225586
,,,,,,,,139,7369,3.0624566078186035,2.0866124629974365,0.03929596394300461,0.12531715631484985,0.3732743561267853,2.6891822814941406,2.6891822814941406,0.6066234707832336,,,,,,,,
2.352834463119507,2.4927496910095215,0.03019310161471367,0.11189364641904831,0.3913617432117462,1.961472749710083,1.961472749710083,0.6392932534217834,139,7374,,,,,,,,,,,,,,,,
,,,,,,,,139,7379,2.3372790813446045,2.682596206665039,0.016462696716189384,0.0795304924249649,0.36425280570983887,1.973026156425476,1.973026156425476,0.6794384717941284,,,,,,,,
,,,,,,,,139,7389,2.190408706665039,2.3596065044403076,0.03571859747171402,0.07207419723272324,0.34375348687171936,1.846655249595642,1.846655249595642,0.7026552557945251,,,,,,,,
,,,,,,,,139,7399,2.164353847503662,2.8305108547210693,0.02299340069293976,0.06780337542295456,0.3738479018211365,1.7905058860778809,1.7905058860778809,0.7010585069656372,,,,,,,,
,,,,,,,,139,7409,2.3296914100646973,2.152346134185791,0.0724821537733078,0.0786336213350296,0.366350382566452,1.9633408784866333,1.9633408784866333,0.684689462184906,,,,,,,,
