method,evaluation_index,seed,input_path,output_path,gate_probability,gate_applied,accepted_steps,fallback_count,backtracking_count,maximum_wrapped_displacement_angstrom,minimum_distance_angstrom,input_hash,output_hash,atomic_numbers_unchanged,cell_unchanged,exact_baseline_fallback
A0_E3G,64,20064,/data/dxl/results/formal_256/generation/A0/20064/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/64/refined_structure.extxyz,0.9863570390445849,True,5,0,0,0.006268621851930382,2.6476922549231143,79734dd023197ebd428132426bf33e2c31f3ef68cda61a73b67289d48e8ca05e,07320a5ee53c4c2fecc5bcc58fc3efb4e0b05f57f732a30bb1558572ee4dde18,True,True,False
A0_E3G,65,20065,/data/dxl/results/formal_256/generation/A0/20065/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/65/refined_structure.extxyz,0.03312225471591116,False,0,0,0,0.0,4.000948217287421,36aadeb78b6e1529d4663e4410cf7f5753597d44722b49a518ae7c7926ec5f0f,36aadeb78b6e1529d4663e4410cf7f5753597d44722b49a518ae7c7926ec5f0f,True,True,True
A0_E3G,66,20066,/data/dxl/results/formal_256/generation/A0/20066/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/66/refined_structure.extxyz,0.2334918682886285,False,0,0,0,0.0,1.3902005619160875,d9076388b89d0dd761074464496a75e72a5a3299359d52fb3a7741d0b188e459,d9076388b89d0dd761074464496a75e72a5a3299359d52fb3a7741d0b188e459,True,True,True
A0_E3G,67,20067,/data/dxl/results/formal_256/generation/A0/20067/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/67/refined_structure.extxyz,0.2564545340157134,False,0,0,0,0.0,2.771595154063834,e7f5dbd1676886f2a24cb8b50510b7614feb848e052f92f5c4b48ce2a5fc9305,e7f5dbd1676886f2a24cb8b50510b7614feb848e052f92f5c4b48ce2a5fc9305,True,True,True
A0_E3G,68,20068,/data/dxl/results/formal_256/generation/A0/20068/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/68/refined_structure.extxyz,0.25817920752386875,False,0,0,0,0.0,1.8925117757660492,91f285e30b1dc33d7bb02799c25a20f3ebd08d3b349389226127e06bd9aab0ec,91f285e30b1dc33d7bb02799c25a20f3ebd08d3b349389226127e06bd9aab0ec,True,True,True
A0_E3G,69,20069,/data/dxl/results/formal_256/generation/A0/20069/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/69/refined_structure.extxyz,0.023897402871915677,False,0,0,0,0.0,2.9763252236930717,bd6f7a071f8dd9c2f4cf984fe7d3678794dd10bc62da126188967185cbae027e,bd6f7a071f8dd9c2f4cf984fe7d3678794dd10bc62da126188967185cbae027e,True,True,True
A0_E3G,70,20070,/data/dxl/results/formal_256/generation/A0/20070/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/70/refined_structure.extxyz,0.9695464190345408,True,5,0,0,0.0020501223527874504,1.9957691823916337,17f40874d6e3a7893fcda16c0f3f2e68ad3134ba7d0fdae8a1d5961bf0752483,5776034c68b62f2d2a5867d663f2972c5aca1c90af3d2d809133644368e2f0bc,True,True,False
A0_E3G,71,20071,/data/dxl/results/formal_256/generation/A0/20071/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/71/refined_structure.extxyz,0.9763914789797488,True,5,0,0,0.01991001204100846,1.8216147432941387,4d329b006c66ba1261cd53982861b147f7c725fe40d507ec3fcbc0450ab644b4,90423fa603991d068170e6fd2bdce4cc44e0209277a2b7a375479ad19c61e843,True,True,False
A0_E3G,72,20072,/data/dxl/results/formal_256/generation/A0/20072/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/72/refined_structure.extxyz,0.9531168281102327,True,5,0,0,0.011410996713841217,1.8975662875337826,35930ffcb5acd23d15d3ed2d9ee20d57bb1dcb1d1756f0b66dd93bc8f1e29c33,0b20dd0045156e31b8bf14ef7c81cb1bae3b5ddc12ed2a6f3a7fa01e3d0ac621,True,True,False
A0_E3G,73,20073,/data/dxl/results/formal_256/generation/A0/20073/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/73/refined_structure.extxyz,0.9938997722959275,True,5,0,0,0.01677858790264595,1.2782119032722619,caec4ebb5f0b2540e11d0c4fd2292deb1cf2f3fc40daf8dda402923aa963c73a,ac3fb7aa229855fd223c6fb159318a24c964213b92b93c60473f4aef047d5ee2,True,True,False
A0_E3G,74,20074,/data/dxl/results/formal_256/generation/A0/20074/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/74/refined_structure.extxyz,0.8471355519409853,True,5,0,0,0.0018558399273104476,2.014664451024498,1559b56db8ff68f25c5c777b60174c769fc52afa09a751890cef95a652dfd923,044693bff99a56d62271c8001779cf75f8e61f3d614ba4adaa65eb3e82bb2430,True,True,False
A0_E3G,75,20075,/data/dxl/results/formal_256/generation/A0/20075/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/75/refined_structure.extxyz,0.4829908849847505,False,0,0,0,0.0,3.188944532763347,570ed18c196f396d1ff0686f97dc6a1a0d221263e09e589944d76e9a9b7c05a5,570ed18c196f396d1ff0686f97dc6a1a0d221263e09e589944d76e9a9b7c05a5,True,True,True
A0_E3G,76,20076,/data/dxl/results/formal_256/generation/A0/20076/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/76/refined_structure.extxyz,0.2803503187859829,False,0,0,0,0.0,2.1670189069769066,ae83c1900e31b981931cfa7a4e1a66316d33f342df79d47cef2fa646b9352770,ae83c1900e31b981931cfa7a4e1a66316d33f342df79d47cef2fa646b9352770,True,True,True
A0_E3G,77,20077,/data/dxl/results/formal_256/generation/A0/20077/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/77/refined_structure.extxyz,0.7316507119756608,True,5,0,0,0.0025802096959355613,2.451802761134531,bc97975ab020d9a381bda016c9d880f324298fb8203265d8983d64811ca9bfa9,bf3755b3f29cac06189d9744d7daac8997352356180bc2596c81a9a35b03f973,True,True,False
A0_E3G,78,20078,/data/dxl/results/formal_256/generation/A0/20078/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/78/refined_structure.extxyz,0.2556318410031686,False,0,0,0,0.0,1.8807802166492984,aa76f0caa11d9eadc43cabd73933e81d1742f44021ae898e58c947c2e8ed8b71,aa76f0caa11d9eadc43cabd73933e81d1742f44021ae898e58c947c2e8ed8b71,True,True,True
A0_E3G,79,20079,/data/dxl/results/formal_256/generation/A0/20079/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/79/refined_structure.extxyz,0.0723524360324718,False,0,0,0,0.0,2.412136390454494,5b68885451482676729c6bef62f63d8d6477ddc3a9ad78481c3f82365670d93d,5b68885451482676729c6bef62f63d8d6477ddc3a9ad78481c3f82365670d93d,True,True,True
A0_E3G,80,20080,/data/dxl/results/formal_256/generation/A0/20080/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/80/refined_structure.extxyz,0.12530238824236337,False,0,0,0,0.0,2.6207266531041618,6e3f1f54331c2c3d199dd4be24f498b3d7d8a1f7bba72c0ec441ed3ccd518256,6e3f1f54331c2c3d199dd4be24f498b3d7d8a1f7bba72c0ec441ed3ccd518256,True,True,True
A0_E3G,81,20081,/data/dxl/results/formal_256/generation/A0/20081/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/81/refined_structure.extxyz,0.2165288760104537,False,0,0,0,0.0,2.0790630279508027,c346a6cf0fe9b1b71203363b24c4c4f035f973adb3c7daec955bbd2093c1c731,c346a6cf0fe9b1b71203363b24c4c4f035f973adb3c7daec955bbd2093c1c731,True,True,True
A0_E3G,82,20082,/data/dxl/results/formal_256/generation/A0/20082/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/82/refined_structure.extxyz,0.6499660439001047,True,5,0,0,0.004642979814936097,2.315056655407805,f9bc3a91bd61555adabcd646f6c84b96de183a66bfc2dcd677fd74777ca0ebcd,5e9e45922a4fe947771152ffbb5f98a7d710d03396d434b1f5e30604fcce5b0c,True,True,False
A0_E3G,83,20083,/data/dxl/results/formal_256/generation/A0/20083/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/83/refined_structure.extxyz,0.63108135941166,True,5,0,0,0.023482295699485387,1.9494357124031785,9706e90e563d2e6ed32430225284c086cfe7ab09719d424d6935be77ac83a967,0b23e224eab16ae51ee12f1a698bd5fa5ec1e53449b3e7d33d3dce3c6df4b979,True,True,False
A0_E3G,84,20084,/data/dxl/results/formal_256/generation/A0/20084/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/84/refined_structure.extxyz,0.16216020649393376,False,0,0,0,0.0,2.8040405825231876,521d36f096c1ec4c512f3c3ca0f175805214adabf831ec665bac17843af36c7c,521d36f096c1ec4c512f3c3ca0f175805214adabf831ec665bac17843af36c7c,True,True,True
A0_E3G,85,20085,/data/dxl/results/formal_256/generation/A0/20085/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/85/refined_structure.extxyz,0.656852220648749,True,5,0,0,0.00738138627512531,2.347659379938875,8ffdad8467c1bc545aa8543c4f959bae15bd38cd0844cc7dfb96cbd03e80ec25,f5cd207d08f3533757f04be6ec2d9837d383938889d4003dae67edfd5e05874c,True,True,False
A0_E3G,86,20086,/data/dxl/results/formal_256/generation/A0/20086/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/86/refined_structure.extxyz,0.053538497062396086,False,0,0,0,0.0,2.9507530745249038,e995ffd1eb1d2a3ae0e98a7cae17ab8962144039aef255ae1bba0c065063c56e,e995ffd1eb1d2a3ae0e98a7cae17ab8962144039aef255ae1bba0c065063c56e,True,True,True
A0_E3G,87,20087,/data/dxl/results/formal_256/generation/A0/20087/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/87/refined_structure.extxyz,0.8257647733240189,True,5,0,0,0.013625101744423697,1.9274152750364903,2adfd17ae25820f31d122c654d9a716b8c382fe0342809ef4b6b0a0c90af0390,56cbf88f3c1dc0f47666c01344cf66559a15c89da01f0cbb1e2438fcabd310a7,True,True,False
A0_E3G,88,20088,/data/dxl/results/formal_256/generation/A0/20088/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/88/refined_structure.extxyz,0.36573791498499075,False,0,0,0,0.0,1.7832601012138078,806bf3d47caaf59acf2008ecb37fc463e36190d220849dd867da2930f218336f,806bf3d47caaf59acf2008ecb37fc463e36190d220849dd867da2930f218336f,True,True,True
A0_E3G,89,20089,/data/dxl/results/formal_256/generation/A0/20089/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/89/refined_structure.extxyz,0.7623257722114277,True,5,0,0,0.008830015568666985,2.548594534151509,780a5bd08cd48882c2dfdbde135c0b73b666c9156303db053b2667802b3b134b,ca59f2661982da3c2bee33391209a2db4077da31085ef181b7304a0e813874d7,True,True,False
A0_E3G,90,20090,/data/dxl/results/formal_256/generation/A0/20090/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/90/refined_structure.extxyz,0.4157697137974452,False,0,0,0,0.0,2.0218544696708687,5ba7265e6b546d662a71b2ecec30d4245cabeaa8040e5e3ce73e444e6ebffdce,5ba7265e6b546d662a71b2ecec30d4245cabeaa8040e5e3ce73e444e6ebffdce,True,True,True
A0_E3G,91,20091,/data/dxl/results/formal_256/generation/A0/20091/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/91/refined_structure.extxyz,0.97180924509705,True,5,0,0,0.02366433043718945,1.4409752851118995,bc15d5552de780ef37d8f456bb334043855ec59720beeaaa98eaa841ad441a07,497cf9d40a5f201191cb8093533c6c324dfdb623e8be87b6357d5717eb59d977,True,True,False
A0_E3G,92,20092,/data/dxl/results/formal_256/generation/A0/20092/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/92/refined_structure.extxyz,0.9974015139806303,True,5,0,0,0.018687127440621048,1.5436556062793687,6512989d2488b2d919f99788adfe02581d87a78f69f3597faa82d7d9934aa428,9d65d3f53d732990e8e30d65b13e20d74196e1b0626ea9e78601914c117341b2,True,True,False
A0_E3G,93,20093,/data/dxl/results/formal_256/generation/A0/20093/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/93/refined_structure.extxyz,0.04398004750361066,False,0,0,0,0.0,2.4709078478117434,351eb1ba0ae5b54f25b2bb1422a6661a73b3efd90017f5205b37fec58c46bd7a,351eb1ba0ae5b54f25b2bb1422a6661a73b3efd90017f5205b37fec58c46bd7a,True,True,True
A0_E3G,94,20094,/data/dxl/results/formal_256/generation/A0/20094/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/94/refined_structure.extxyz,0.7653561004042252,True,5,0,0,0.005979044517688256,1.8744958241535967,0490f938bc1ec7b3f5583e6fe29ffd06f14378c8bee7d7790d61271b2785bff1,678c6806ac201d004e3e9ec7a0a63fd12da4ff2d9994692c0fc21431ce587a42,True,True,False
A0_E3G,95,20095,/data/dxl/results/formal_256/generation/A0/20095/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/95/refined_structure.extxyz,0.8238471914253686,True,5,0,0,0.017862414865546575,2.382885185034255,b6662324c46085d558d481c8e3c90e83349fb3f6ab0f8076ae3a21975d3a1c9e,ca47ebf4eed5b138544088379d94527fd3f85c3f8e7622733ed3f644b6307ff3,True,True,False
A0_E3G,96,20096,/data/dxl/results/formal_256/generation/A0/20096/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/96/refined_structure.extxyz,0.09423182585679303,False,0,0,0,0.0,2.4711591899307015,c352db7ae83adba8f5b0ebe9f9b601ad1e59ccbce9faa0d57ad1a39db7d313f2,c352db7ae83adba8f5b0ebe9f9b601ad1e59ccbce9faa0d57ad1a39db7d313f2,True,True,True
A0_E3G,97,20097,/data/dxl/results/formal_256/generation/A0/20097/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/97/refined_structure.extxyz,0.9921853689054793,True,5,0,0,0.008156675039095583,3.153380079945246,1be794142a124bf10278604d6972afc43ae740fe00225c06df6592921339728f,3735be751a9cc83a47f248733e75d9d4425c897b4ac5e6d149a00513e8f05e66,True,True,False
A0_E3G,98,20098,/data/dxl/results/formal_256/generation/A0/20098/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/98/refined_structure.extxyz,0.8344661104052135,True,5,0,0,0.0390113878914313,1.9738442659880666,d4157cecbd38fd3b14bd72465c7b891c2e87e4f12766fc07813e753846417415,11d692ed8aea7e30ced57c16bd23479c5e4ba1d09b4e6381587fb4feffb4eef6,True,True,False
A0_E3G,99,20099,/data/dxl/results/formal_256/generation/A0/20099/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/99/refined_structure.extxyz,0.7890245403049574,True,5,0,0,0.007140645238926437,2.42382733669416,e2477987ae7458cc6dbe3239d7291b083ea64c7702fe5120020b28243204fc5a,e177df180b158613b9dfe8379e1ab509f19eb998fce76d162baf09fea7b78c74,True,True,False
A0_E3G,100,20100,/data/dxl/results/formal_256/generation/A0/20100/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/100/refined_structure.extxyz,0.9697642607644475,True,5,0,0,0.026288669592592802,1.8880128119831183,26b0cfa43f7d505480501983bf3d7bfe23cab687125ec345fea970548767b90b,61ec5a757a8d7944f9f14e0e4ea4e49142c24d67ac0ccb833b4c5284c1803af7,True,True,False
A0_E3G,101,20101,/data/dxl/results/formal_256/generation/A0/20101/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/101/refined_structure.extxyz,0.2652525661667222,False,0,0,0,0.0,3.403137014481593,c58feb689fc187aef0996a327713084c4d1e8a8eca6eef25ba5a3838758260ff,c58feb689fc187aef0996a327713084c4d1e8a8eca6eef25ba5a3838758260ff,True,True,True
A0_E3G,102,20102,/data/dxl/results/formal_256/generation/A0/20102/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/102/refined_structure.extxyz,0.057554150391934414,False,0,0,0,0.0,2.4255321569995534,38c29f9b0f44a8e902dc977a9dd44bb6d7c240ac34a15ae1f0cb88e3f8f3ccc5,38c29f9b0f44a8e902dc977a9dd44bb6d7c240ac34a15ae1f0cb88e3f8f3ccc5,True,True,True
A0_E3G,103,20103,/data/dxl/results/formal_256/generation/A0/20103/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/103/refined_structure.extxyz,0.017627507486402263,False,0,0,0,0.0,2.4873769883535792,4cfaa2efbd78b9b18fdd992a9942b5365c71168d6bd414601bef4042a77aff18,4cfaa2efbd78b9b18fdd992a9942b5365c71168d6bd414601bef4042a77aff18,True,True,True
A0_E3G,104,20104,/data/dxl/results/formal_256/generation/A0/20104/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/104/refined_structure.extxyz,0.4121925895879446,False,0,0,0,0.0,1.9742464562667246,083d1384696efef556fa9677ee4bd9993027d377e74cd02a2b610dfc61261553,083d1384696efef556fa9677ee4bd9993027d377e74cd02a2b610dfc61261553,True,True,True
A0_E3G,105,20105,/data/dxl/results/formal_256/generation/A0/20105/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/105/refined_structure.extxyz,0.6172097956162704,True,5,0,0,0.002212333984145013,2.396184706192057,a91cd6b185d47234bf3eb14eb343129c83a24b94e1d86dcef2cb62330e5831a6,666cdb0b53acdc51f279bf08062471697d932fc785dd05ac8c6a9bd45c23ff9a,True,True,False
A0_E3G,106,20106,/data/dxl/results/formal_256/generation/A0/20106/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/106/refined_structure.extxyz,0.6620903024291613,True,5,0,0,0.009180304098912014,2.6310663834829366,ab879a161eb2b864cdfb18a8a22e2ba7b0501e554af1b308399dfc5f063e0da5,32d2242bf6b1edb6541a3ab0f1285fbe8ad6254dc93528d7afc33099f34fbd33,True,True,False
A0_E3G,107,20107,/data/dxl/results/formal_256/generation/A0/20107/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/107/refined_structure.extxyz,0.22008293338627144,False,0,0,0,0.0,2.5019428599563365,34764f1cba4515be4f3b9c3f55fa9737787cebd1b5b711cafcc5fc582fafd5ad,34764f1cba4515be4f3b9c3f55fa9737787cebd1b5b711cafcc5fc582fafd5ad,True,True,True
A0_E3G,108,20108,/data/dxl/results/formal_256/generation/A0/20108/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/108/refined_structure.extxyz,0.9730063405010059,True,5,0,0,0.013791151654603305,0.9767358265136991,af293e54eb46e776273be17f1c6b8592269a1bd2ac0f2812eb4a340f416e4e5f,058581d3f5a0f03020b65e2b7d5f0727a7b4dd2256fe3f4792c6b4c7663527c7,True,True,False
A0_E3G,109,20109,/data/dxl/results/formal_256/generation/A0/20109/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/109/refined_structure.extxyz,0.21676401236928738,False,0,0,0,0.0,2.3394412850031845,d3c151403e0aedfe8450ab45b482d00c9dd79b1ceda4eccd489a1db8474d578e,d3c151403e0aedfe8450ab45b482d00c9dd79b1ceda4eccd489a1db8474d578e,True,True,True
A0_E3G,110,20110,/data/dxl/results/formal_256/generation/A0/20110/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/110/refined_structure.extxyz,0.9171949818410974,True,5,0,0,0.006856817108608475,2.251251472260671,4faed6508476c40021dc0c7d9ad68363d984ccd175a10b58c158b63ccdcf1ec3,c861a68380cebb66001e25622ef6e3bf3f19c3279f98c289316a6627a10d57f8,True,True,False
A0_E3G,111,20111,/data/dxl/results/formal_256/generation/A0/20111/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/111/refined_structure.extxyz,0.697493152388171,True,5,0,0,0.011419400407062023,2.2127775365094884,168445059bbf33ce47dfc9f9d72ce03840c44ed40fba77e143a56c1624ce6b4f,242ebfe7d524503d51d6b82c2e4199d2e36e0ddf379cff495507684452df0782,True,True,False
A0_E3G,112,20112,/data/dxl/results/formal_256/generation/A0/20112/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/112/refined_structure.extxyz,0.5907538567630111,True,5,0,0,0.023702473244231578,1.0013614690552768,2b5b5f4b42a283d24f75d476f214970dca796fcb0f9853b6f750e5012842cefc,a5d19d023687605330050c1a59ab371686ef0ef5299026d13d15992d46b02748,True,True,False
A0_E3G,113,20113,/data/dxl/results/formal_256/generation/A0/20113/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/113/refined_structure.extxyz,0.05980796784598075,False,0,0,0,0.0,3.777416411250333,e26a31ab5b3a3266fcdc63b82c2cb6c88a00051dd18df949a985dcba4a1fc495,e26a31ab5b3a3266fcdc63b82c2cb6c88a00051dd18df949a985dcba4a1fc495,True,True,True
A0_E3G,114,20114,/data/dxl/results/formal_256/generation/A0/20114/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/114/refined_structure.extxyz,0.3202553770394094,False,0,0,0,0.0,2.5010493662092763,25f43dfb10744d8493f06ab1ad5078a296b4d744647b3941a557977a14a1d3a1,25f43dfb10744d8493f06ab1ad5078a296b4d744647b3941a557977a14a1d3a1,True,True,True
A0_E3G,115,20115,/data/dxl/results/formal_256/generation/A0/20115/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/115/refined_structure.extxyz,0.8717164284384863,True,5,0,0,0.018030744055049872,1.8134826355667348,fb657595b73e85b1cef5bfc4d7b97fba29474202650ee9cd8e2d484bd08236da,6654c277b22aa64588617af450c9228f34d9d6381cf582d9261aa409ecb01a0f,True,True,False
A0_E3G,116,20116,/data/dxl/results/formal_256/generation/A0/20116/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/116/refined_structure.extxyz,0.6735525295788795,True,5,0,0,0.0048777698411163785,2.4718244180478077,1315a5ac603181c2204829a2ca2722adfbc8d6e7ced8fd371aa49f54b4f32ab6,f4fae5ca22c1b46f594a9d11e22be8a92e7a626ac83462fc27f4a9d37d5eac05,True,True,False
A0_E3G,117,20117,/data/dxl/results/formal_256/generation/A0/20117/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/117/refined_structure.extxyz,0.17148686839510305,False,0,0,0,0.0,3.4545930699806635,446e792250b01c426684a54b5f24e40670fb752f4bc33d93b2e7249882b011ff,446e792250b01c426684a54b5f24e40670fb752f4bc33d93b2e7249882b011ff,True,True,True
A0_E3G,118,20118,/data/dxl/results/formal_256/generation/A0/20118/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/118/refined_structure.extxyz,0.8691457487792961,True,5,0,0,0.031408132466228596,1.4987036645153469,7b9050065df68e2eac84ed20606e7ba51ad73be0d3bff6b252f7d871ec5b3829,8161fc7be4512dc6c1e9611be345c2f75ef178f025190e2a3d2bd9592ebbf8df,True,True,False
A0_E3G,119,20119,/data/dxl/results/formal_256/generation/A0/20119/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/119/refined_structure.extxyz,0.9249084068932857,True,5,0,0,0.010984366448999337,1.9164292724029985,faed0542d7ee531b400e65cef66b261d1fa4595b099b79194d284d487b8fb2b9,69b3e087e8d6334f8bcfa281c0cd0c862223c44e7ec4385bc7924a854a57d3d5,True,True,False
A0_E3G,120,20120,/data/dxl/results/formal_256/generation/A0/20120/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/120/refined_structure.extxyz,0.9289896593407292,True,5,0,0,0.020358112199181013,1.897773886283265,3926c14c321bb6bd0b47196fb9f77311f3f8014ad37725cf036b58ce6afba3c5,6be6d1570d856dfc8a41f409a92572dfa2d853eaedcc09fddf632a0a7ba0023c,True,True,False
A0_E3G,121,20121,/data/dxl/results/formal_256/generation/A0/20121/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/121/refined_structure.extxyz,0.7400406559733356,True,5,0,0,0.00909942986645312,2.332346889970555,d6fbc9a030d53d7ca6fe08775114d673423101c3871a380436b1bc4478bada28,59e33b4e1a0f932b6cda548c4e1e768d73fb26babd5c184380b3c85ec16288b2,True,True,False
A0_E3G,122,20122,/data/dxl/results/formal_256/generation/A0/20122/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/122/refined_structure.extxyz,0.9726853133626131,True,5,0,0,0.009111092708566478,3.0972570788994,a66d63806fe9b1f26890a018d1144a343982b29ee1b28569e3cfa2b25013bc1e,a02e5eca81d6001b5d486afe0436f5c7f348ed393cf41e554e6e97cc5cd6d926,True,True,False
A0_E3G,123,20123,/data/dxl/results/formal_256/generation/A0/20123/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/123/refined_structure.extxyz,0.9875503076995031,True,5,0,0,0.020641451223092317,1.2582133960282835,049480956ffad7b53b5dd7423f07835cf219ec5e3f854a1a72348121726a7d42,72852f7a4ce8698fb19739b72effe8c87f71af5214670450f9633fda141ca69b,True,True,False
A0_E3G,124,20124,/data/dxl/results/formal_256/generation/A0/20124/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/124/refined_structure.extxyz,0.1094864285613471,False,0,0,0,0.0,2.384193013398366,70595a6e5fd767f782365d7c6a8ee3de9b751976e657e53a56799c4da4de9df1,70595a6e5fd767f782365d7c6a8ee3de9b751976e657e53a56799c4da4de9df1,True,True,True
A0_E3G,125,20125,/data/dxl/results/formal_256/generation/A0/20125/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/125/refined_structure.extxyz,0.9955188525579608,True,5,0,0,0.022688877601690964,1.6315263423997532,594e9ad7f9117b1b4e1a8bc163273713f4b61b3e9c0016fc5f1e2133b5fa3f6e,996fdee8b0a3e026bc25c716bdf859e427ceaea743fa41eb1942f4e88e82a289,True,True,False
A0_E3G,126,20126,/data/dxl/results/formal_256/generation/A0/20126/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/126/refined_structure.extxyz,0.9657257189563114,True,5,0,0,0.010153922670859884,1.9435923170240705,79f73a4bde46b02dee7767595777ae450babdd4f8275a95f07d12c5b231891e6,007b911224fde1bda94fd73d6d93d9949f8a2d468c545942b6dbf937e94b9286,True,True,False
A0_E3G,127,20127,/data/dxl/results/formal_256/generation/A0/20127/generated_crystals.extxyz,/data/dxl/results/a0_e3g_leakage256/refined/A0_E3G/127/refined_structure.extxyz,0.7350185731851059,True,5,0,0,0.01066815797459899,2.403534504526632,acd4740aeee7694b6782c49da62ca50c51890b7f5d335898f9ebe9e67acfce81,c0493aae5c98cae8dd9343dda11680de22950d89bf6f160a0aa7a0a0c35a183c,True,True,False
