comparison,source_method,seed,field,sampling_progress,forward_diffusion_t,stage,rms_diff,relative_l2_diff,cosine_to_c0,c0_rms,candidate_rms
GBSA-TCL_vs_C0,TCL,85001,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.6160506443242676,0.05952505741661916,0.9983235161818482,10.349433852915004,10.188276173592548
GBSA-TCL_vs_C0,TCL,85001,pos,0.85,0.15000000000000002,late_70_100,0.05978380161700703,0.06476117559360646,0.9981558703040064,0.9231426247133966,0.9422703718194125
GBSA-TCL_vs_C0,TCL,85001,cell,0.85,0.15000000000000002,late_70_100,0.04942451954819281,0.08311668925693849,0.9990070610678489,0.5946401377394481,0.6357741677532827
GBSA-TCL_vs_C0,TCL,85002,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5715896718802516,0.0594961132414674,0.9983522600939619,9.607176683297483,9.742342134114208
GBSA-TCL_vs_C0,TCL,85002,pos,0.85,0.15000000000000002,late_70_100,0.08489267773804209,0.08233774105180096,0.9969980796806892,1.031029958480811,1.0568161430421592
GBSA-TCL_vs_C0,TCL,85002,cell,0.85,0.15000000000000002,late_70_100,0.015962467137510854,0.023199206470566086,0.9997399268774841,0.6880609109524147,0.6908112441408878
GBSA-TCL_vs_C0,TCL,85003,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.8239207102792481,0.08141940393540499,0.9975716107018721,10.119463794317571,9.668160537626582
GBSA-TCL_vs_C0,TCL,85003,pos,0.85,0.15000000000000002,late_70_100,0.09648604439856125,0.12315350628123684,0.9933662605980461,0.7834616107333799,0.8128016946647741
GBSA-TCL_vs_C0,TCL,85003,cell,0.85,0.15000000000000002,late_70_100,0.0702402956951063,0.13340823082647543,0.9974226102358423,0.5265064626070045,0.5843659096006057
GBSA-TCL_vs_C0,TCL,85004,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5906934958774537,0.05147138289280547,0.9986811065882811,11.476153596021199,11.419234622508446
GBSA-TCL_vs_C0,TCL,85004,pos,0.85,0.15000000000000002,late_70_100,0.04379144321335358,0.04237034783287236,0.9993890289257323,1.0335398563657456,1.0576632914656874
GBSA-TCL_vs_C0,TCL,85004,cell,0.85,0.15000000000000002,late_70_100,0.015302622266277224,0.026589976964006425,0.9998720312520599,0.5755034044215852,0.5876530188503525
GBSA-TCL_vs_C0,TCL,85005,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.6484630562635793,0.06367004460964924,0.9985984778444358,10.184743237407822,9.809981760494226
GBSA-TCL_vs_C0,TCL,85005,pos,0.85,0.15000000000000002,late_70_100,0.05151493760804039,0.0548000382853894,0.9985816184907904,0.9400529492289632,0.9509146942603546
GBSA-TCL_vs_C0,TCL,85005,cell,0.85,0.15000000000000002,late_70_100,0.018139782889539602,0.02452416454884316,0.9997155538030277,0.7396697593270423,0.7436841118952155
GBSA-TCL_vs_C0,TCL,85006,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.7082430374599665,0.06585043385890986,0.9979738933479062,10.755328339634596,10.550958603649695
GBSA-TCL_vs_C0,TCL,85006,pos,0.85,0.15000000000000002,late_70_100,0.026389261003435863,0.03118155167294304,0.9998437119009149,0.8463100643684273,0.8679155694847739
GBSA-TCL_vs_C0,TCL,85006,cell,0.85,0.15000000000000002,late_70_100,0.03052607737543634,0.03648438197551698,0.9995405595020014,0.836688898716196,0.8532964903849817
GBSA-TCL_vs_C0,TCL,85007,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5858645827419706,0.0574908668847898,0.9984536679294764,10.190567902133534,10.324207510280427
GBSA-TCL_vs_C0,TCL,85007,pos,0.85,0.15000000000000002,late_70_100,0.02689997826213986,0.03950240247349238,0.9999282891163412,0.6809706898255307,0.7065558872882657
GBSA-TCL_vs_C0,TCL,85007,cell,0.85,0.15000000000000002,late_70_100,0.009851811719581025,0.009946702199728463,0.9999610941508981,0.9904601064511586,0.9949741018148174
GBSA-TCL_vs_C0,TCL,85008,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5743542271700504,0.04886684360978557,0.9988279928926139,11.75345458684457,11.660548244371645
GBSA-TCL_vs_C0,TCL,85008,pos,0.85,0.15000000000000002,late_70_100,0.036963065298400405,0.04316088523553099,0.9991233138035407,0.8564019272702869,0.8646436861601108
GBSA-TCL_vs_C0,TCL,85008,cell,0.85,0.15000000000000002,late_70_100,0.014806142210485904,0.01017692426179362,0.999967258885749,1.4548739707213278,1.4638052348794017
GBSA-TCL_vs_C0,TCL,85009,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5488806780890573,0.04970993107283629,0.9987653596187491,11.041670471938957,11.007916609251325
GBSA-TCL_vs_C0,TCL,85009,pos,0.85,0.15000000000000002,late_70_100,0.02831592624948469,0.028091039508686192,0.9996727066396417,1.0080056396890889,1.019371497940464
GBSA-TCL_vs_C0,TCL,85009,cell,0.85,0.15000000000000002,late_70_100,0.011900562786152178,0.025754430890692532,0.9996907750011135,0.46207826671304764,0.46503290225242344
GBSA-TCL_vs_C0,TCL,85010,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5784813488462817,0.04772364006308695,0.9988838391767545,12.121484196963479,12.025323846695079
GBSA-TCL_vs_C0,TCL,85010,pos,0.85,0.15000000000000002,late_70_100,0.026055105320326323,0.04764701322158515,0.9991236419000354,0.5468360671246184,0.5339075860161088
GBSA-TCL_vs_C0,TCL,85010,cell,0.85,0.15000000000000002,late_70_100,0.024562082226500546,0.021352019352413192,0.9998996684892002,1.1503400133310835,1.1686032652355638
GBSA-TCL_vs_C0,TCL,85011,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5640418338050643,0.05612452197225381,0.9984446967093766,10.049828737675641,10.0991533470837
GBSA-TCL_vs_C0,TCL,85011,pos,0.85,0.15000000000000002,late_70_100,0.056430351991662055,0.06416184869060286,0.9983457858520791,0.8795000945776494,0.9030924579001737
GBSA-TCL_vs_C0,TCL,85011,cell,0.85,0.15000000000000002,late_70_100,0.021293653202023134,0.031587967928032215,0.9996575532378222,0.6741064588433509,0.6858022209699254
GBSA-TCL_vs_C0,TCL,85012,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5148795211530014,0.042879164360219664,0.9990884571242066,12.007685523616951,12.04531980329145
GBSA-TCL_vs_C0,TCL,85012,pos,0.85,0.15000000000000002,late_70_100,0.06690945293208699,0.061017495431392475,0.9986835165840938,1.0965617723087204,1.131352872979532
GBSA-TCL_vs_C0,TCL,85012,cell,0.85,0.15000000000000002,late_70_100,0.02097955302150958,0.015842780538083124,0.9999483964895254,1.324234276368255,1.3402644769516
GBSA-TCL_vs_C0,TCL,85013,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5666344105853981,0.05857442156244893,0.9983449081191251,9.673751707155706,9.55022780005798
GBSA-TCL_vs_C0,TCL,85013,pos,0.85,0.15000000000000002,late_70_100,0.06153749974060957,0.0906879729574651,0.9964904132437192,0.6785629641261492,0.6998579119683976
GBSA-TCL_vs_C0,TCL,85013,cell,0.85,0.15000000000000002,late_70_100,0.01897170768929394,0.029769728626040538,0.9997116210929461,0.6372818485385445,0.6483106467900247
GBSA-TCL_vs_C0,TCL,85014,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.559059657036258,0.05307827974424209,0.998596263258221,10.532738810113846,10.55413595006722
GBSA-TCL_vs_C0,TCL,85014,pos,0.85,0.15000000000000002,late_70_100,0.04187137508562905,0.03570807433906701,0.9996078151811818,1.1726024396621963,1.1981217476538806
GBSA-TCL_vs_C0,TCL,85014,cell,0.85,0.15000000000000002,late_70_100,0.050907183833222784,0.058510890788034,0.9985379532997745,0.8700462964688576,0.8882595661847469
GBSA-TCL_vs_C0,TCL,85015,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.7224642846269995,0.061375953142565255,0.998122765089811,11.77112936965469,11.796207578054354
GBSA-TCL_vs_C0,TCL,85015,pos,0.85,0.15000000000000002,late_70_100,0.04317582860253086,0.04700046525417081,0.9990531678245836,0.9186255576203993,0.9340927450797941
GBSA-TCL_vs_C0,TCL,85015,cell,0.85,0.15000000000000002,late_70_100,0.016161445750308586,0.02265228715410346,0.9997791252267528,0.713457570105937,0.7193296664672517
GBSA-TCL_vs_C0,TCL,85016,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.6241073203910085,0.05041825366069134,0.9991063384619656,12.378598524875024,12.70777342949113
GBSA-TCL_vs_C0,TCL,85016,pos,0.85,0.15000000000000002,late_70_100,0.029482332519218304,0.040719090507037516,0.9997559847332887,0.7240420194091234,0.7486321658415664
GBSA-TCL_vs_C0,TCL,85016,cell,0.85,0.15000000000000002,late_70_100,0.017773754440504837,0.01952194893197058,0.9998777851599443,0.9104497969153699,0.9209830725972656
GBSA-TCL_vs_C0,TCL,85017,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5771604856768969,0.06463886767307098,0.9979389517660152,8.929000560406577,8.979953821832835
GBSA-TCL_vs_C0,TCL,85017,pos,0.85,0.15000000000000002,late_70_100,0.04633613123905453,0.060085882204664015,0.9984822129802754,0.7711650314332543,0.7885192751541494
GBSA-TCL_vs_C0,TCL,85017,cell,0.85,0.15000000000000002,late_70_100,0.01590884213736462,0.01357695875608362,0.9999445630663476,1.171752998825022,1.1817312019638193
GBSA-TCL_vs_C0,TCL,85018,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.6526967946346478,0.06288247448842867,0.9982002854427091,10.3796296177046,10.557345295217322
GBSA-TCL_vs_C0,TCL,85018,pos,0.85,0.15000000000000002,late_70_100,0.02464411749445119,0.026323083412361184,0.9999814664094412,0.9362169738397151,0.9601755136340053
GBSA-TCL_vs_C0,TCL,85018,cell,0.85,0.15000000000000002,late_70_100,0.05112687150582866,0.10189930939406384,0.9981679091138052,0.5017391365049532,0.5419583653851184
GBSA-TCL_vs_C0,TCL,85019,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5280417987617445,0.05341922048430443,0.9986681550087133,9.884865297068371,10.00856076115046
GBSA-TCL_vs_C0,TCL,85019,pos,0.85,0.15000000000000002,late_70_100,0.06872274324272472,0.06729851637282148,0.9983075749482317,1.0211628271567426,1.054020279209002
GBSA-TCL_vs_C0,TCL,85019,cell,0.85,0.15000000000000002,late_70_100,0.018268308862711753,0.040941795931026884,0.9994014092676794,0.4462019422276368,0.45570460928019596
GBSA-TCL_vs_C0,TCL,85020,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5575822908536907,0.05471967434641476,0.9985291840082388,10.18979548971354,10.25022235338433
GBSA-TCL_vs_C0,TCL,85020,pos,0.85,0.15000000000000002,late_70_100,0.03909447662767075,0.031857218519894336,0.9997867368421556,1.2271779660630717,1.2566838971941998
GBSA-TCL_vs_C0,TCL,85020,cell,0.85,0.15000000000000002,late_70_100,0.035189144837336456,0.052209838283836255,0.9993145745762431,0.6739945189263445,0.6983469535021585
GBSA-TCL_vs_C0,TCL,85021,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5547302294652618,0.04640568491333674,0.998945556158523,11.953928284890708,12.022144613863107
GBSA-TCL_vs_C0,TCL,85021,pos,0.85,0.15000000000000002,late_70_100,0.03362663396480849,0.03491045514570348,0.9996722559140279,0.9632253095659516,0.9857719514349567
GBSA-TCL_vs_C0,TCL,85021,cell,0.85,0.15000000000000002,late_70_100,0.01129855972802132,0.010106731417059063,0.9999851205047767,1.1179242092998116,1.1274189523010316
GBSA-TCL_vs_C0,TCL,85022,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5666808956636608,0.044240189236937386,0.9991088885506989,12.809187877309599,12.627953617149469
GBSA-TCL_vs_C0,TCL,85022,pos,0.85,0.15000000000000002,late_70_100,0.0537075485593465,0.0534715162359679,0.9988692328072488,1.004414169262323,1.02785984019568
GBSA-TCL_vs_C0,TCL,85022,cell,0.85,0.15000000000000002,late_70_100,0.02177664508424385,0.017707885652553858,0.9999699517809749,1.2297710472906285,1.2493131035197877
GBSA-TCL_vs_C0,TCL,85023,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5563825720982715,0.05343603223298298,0.9987099484663527,10.41212359616118,10.571974530247228
GBSA-TCL_vs_C0,TCL,85023,pos,0.85,0.15000000000000002,late_70_100,0.059044450483010096,0.0735812734934371,0.9984638507737909,0.8024385510027415,0.840058043721407
GBSA-TCL_vs_C0,TCL,85023,cell,0.85,0.15000000000000002,late_70_100,0.023492677032264937,0.016843908469609186,0.9999124853245602,1.394728371663374,1.4091473547880513
GBSA-TCL_vs_C0,TCL,85024,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.8171976728139224,0.06732333452819309,0.9980716915393436,12.13840161870924,12.431417073596483
GBSA-TCL_vs_C0,TCL,85024,pos,0.85,0.15000000000000002,late_70_100,0.015821859370746177,0.030036944806728985,0.999965085116831,0.5267466272802055,0.5419254878699228
GBSA-TCL_vs_C0,TCL,85024,cell,0.85,0.15000000000000002,late_70_100,0.03620837309284198,0.036240328287048165,0.9995400006412658,0.9991182421430327,1.018479861974686
GBSA-TCL_vs_C0,TCL,85025,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.7107573404857104,0.05575868694947874,0.9986990619408328,12.747024353885996,13.017984155596862
GBSA-TCL_vs_C0,TCL,85025,pos,0.85,0.15000000000000002,late_70_100,0.024274710191519198,0.022969071912545453,0.9999601470661479,1.0568433188743955,1.0791672110829937
GBSA-TCL_vs_C0,TCL,85025,cell,0.85,0.15000000000000002,late_70_100,0.03060688264959592,0.035658217634705086,0.9998033954624299,0.8583402278583646,0.8836099051332578
GBSA-TCL_vs_C0,TCL,85026,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.6100164716435437,0.04197248644020873,0.9991344456017969,14.533722525886898,14.602492713413543
GBSA-TCL_vs_C0,TCL,85026,pos,0.85,0.15000000000000002,late_70_100,0.027339354710275016,0.029807646103855445,0.999788835679432,0.9171926765038593,0.9368029640303348
GBSA-TCL_vs_C0,TCL,85026,cell,0.85,0.15000000000000002,late_70_100,0.031767928674410015,0.07037492182467972,0.9979737252786894,0.45140978989008773,0.4640688599252855
GBSA-TCL_vs_C0,TCL,85027,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.7027473035975159,0.06463583137129769,0.9979499957380327,10.872410684417678,10.948566871203452
GBSA-TCL_vs_C0,TCL,85027,pos,0.85,0.15000000000000002,late_70_100,0.056532676815073055,0.057375171695859914,0.9986175121638639,0.9853160373052506,1.006612818266373
GBSA-TCL_vs_C0,TCL,85027,cell,0.85,0.15000000000000002,late_70_100,0.0231948144976807,0.013660414711165976,0.9999715277363596,1.6979582968825493,1.7172445618742636
GBSA-TCL_vs_C0,TCL,85028,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.4886022176507868,0.04856907892623562,0.9988249065386527,10.059944072500377,10.08017171211151
GBSA-TCL_vs_C0,TCL,85028,pos,0.85,0.15000000000000002,late_70_100,0.04717005803214932,0.0584492719920009,0.998522786503679,0.8070255868816432,0.8232186601986171
GBSA-TCL_vs_C0,TCL,85028,cell,0.85,0.15000000000000002,late_70_100,0.023788411935700502,0.024207054789474446,0.9998778683562655,0.9827057501453677,1.0007520540060764
GBSA-TCL_vs_C0,TCL,85029,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.5390111444212657,0.0531090722918971,0.9986009137518709,10.149135000113782,10.084845102031545
GBSA-TCL_vs_C0,TCL,85029,pos,0.85,0.15000000000000002,late_70_100,0.02301483965642403,0.033874023243360175,0.999633187540356,0.6794244513289484,0.6929987892889009
GBSA-TCL_vs_C0,TCL,85029,cell,0.85,0.15000000000000002,late_70_100,0.018079959664988033,0.01531960867270637,0.999899876283452,1.1801841712314454,1.1869932959812537
GBSA-TCL_vs_C0,TCL,85030,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.7918185955001497,0.06804931374158733,0.9978879362512861,11.635952693175234,11.847286230700908
GBSA-TCL_vs_C0,TCL,85030,pos,0.85,0.15000000000000002,late_70_100,0.022992019961395264,0.031027738516078814,0.9999890556656085,0.7410150098267917,0.7637360421871814
GBSA-TCL_vs_C0,TCL,85030,cell,0.85,0.15000000000000002,late_70_100,0.042210090381284475,0.03996937172365089,0.9996369697271129,1.0560608926536539,1.0868558537222979
GBSA-TCL_vs_C0,TCL,85031,atomic_numbers,0.85,0.15000000000000002,late_70_100,0.6901575694940263,0.049259552747744136,0.9987969535314868,14.01063410031941,14.059281810771969
GBSA-TCL_vs_C0,TCL,85031,pos,0.85,0.15000000000000002,late_70_100,0.03010853586043141,0.03409607934955571,0.9997436206592449,0.8830497944281601,0.9053342359017685
GBSA-TCL_vs_C0,TCL,85031,cell,0.85,0.15000000000000002,late_70_100,0.027175642714433845,0.02732636805978023,0.9996539999599846,0.9944842525352563,1.001505391304726
GBSA-TCL_vs_C0,C0,85000,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.5145829316703392,0.04167266512579603,0.9991940020986673,12.348212674111036,12.200056646240641
GBSA-TCL_vs_C0,C0,85000,pos,0.95,0.050000000000000044,late_70_100,0.08464585016663921,0.08440521053376508,0.9965619427767038,1.0028510044741594,1.0155719325420665
GBSA-TCL_vs_C0,C0,85000,cell,0.95,0.050000000000000044,late_70_100,0.008517200899299204,0.009533940058264098,0.9999549810964365,0.893355826368598,0.8924870323250766
GBSA-TCL_vs_C0,C0,85001,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.6490437660017212,0.056850898807157366,0.9984170426048115,11.416596388446342,11.493093287378475
GBSA-TCL_vs_C0,C0,85001,pos,0.95,0.050000000000000044,late_70_100,0.013177224071811565,0.01748044828476593,0.9999113464353158,0.7538264383811834,0.762297065385112
GBSA-TCL_vs_C0,C0,85001,cell,0.95,0.050000000000000044,late_70_100,0.09248846458549365,0.11406826183729592,0.9959205757001187,0.8108168135095883,0.8640886018059433
GBSA-TCL_vs_C0,C0,85002,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.5137299676381551,0.054407619763935156,0.9985315490565947,9.442243014253101,9.476005727767596
GBSA-TCL_vs_C0,C0,85002,pos,0.95,0.050000000000000044,late_70_100,0.06604599295145219,0.07516256784628723,0.9972113012327076,0.8787085758767703,0.868408991342394
GBSA-TCL_vs_C0,C0,85002,cell,0.95,0.050000000000000044,late_70_100,0.017074725896045063,0.02110649740091431,0.999842029577773,0.8089796033758497,0.818060268907686
GBSA-TCL_vs_C0,C0,85003,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.4873603613162262,0.039042950880857644,0.9992629180483577,12.482672296042413,12.384562488841457
GBSA-TCL_vs_C0,C0,85003,pos,0.95,0.050000000000000044,late_70_100,0.05529382251404472,0.0647821102528661,0.9979027175014782,0.8535353710802961,0.8539306178266752
GBSA-TCL_vs_C0,C0,85003,cell,0.95,0.050000000000000044,late_70_100,0.018256538660217786,0.02652824008519352,0.9997088397931089,0.6881926053740555,0.6955783452759381
GBSA-TCL_vs_C0,C0,85004,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.5031757648062776,0.03995811943508542,0.9992054539253554,12.59257872792837,12.546534661892736
GBSA-TCL_vs_C0,C0,85004,pos,0.95,0.050000000000000044,late_70_100,0.0626700726972144,0.060650087117389215,0.9986453014233198,1.0333055676559126,1.0641023166492511
GBSA-TCL_vs_C0,C0,85004,cell,0.95,0.050000000000000044,late_70_100,0.01753323365511855,0.022929080596681323,0.9997817184781528,0.7646723374358174,0.7572823115275213
GBSA-TCL_vs_C0,C0,85005,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.4433739212060729,0.04542374293237166,0.9989702678703789,9.760840753836215,9.772423810598404
GBSA-TCL_vs_C0,C0,85005,pos,0.95,0.050000000000000044,late_70_100,0.09733112208501311,0.07638833256101726,0.9971023075613651,1.2741621504470884,1.2793150458933304
GBSA-TCL_vs_C0,C0,85005,cell,0.95,0.050000000000000044,late_70_100,0.02266902851361568,0.02255559744244371,0.9998134233505167,1.0050289544075,1.0165463161310653
GBSA-TCL_vs_C0,C0,85006,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.5536501917894572,0.05564427299386303,0.9984630036698501,9.949814455308257,9.88511720176871
GBSA-TCL_vs_C0,C0,85006,pos,0.95,0.050000000000000044,late_70_100,0.0515589819691514,0.05497520053455946,0.9984955546000286,0.9378589157985792,0.9327383462892873
GBSA-TCL_vs_C0,C0,85006,cell,0.95,0.050000000000000044,late_70_100,0.009607428455221386,0.00947794215215015,0.9999591676812647,1.013661858343571,1.01072337767846
GBSA-TCL_vs_C0,C0,85007,atomic_numbers,0.95,0.050000000000000044,late_70_100,0.652482927810633,0.06009042839766137,0.998629443298221,10.858350409697309,11.164042644510616
GBSA-TCL_vs_C0,C0,85007,pos,0.95,0.050000000000000044,late_70_100,0.009103145433766249,0.008372030586173508,0.999975448392974,1.0873282580692172,1.092282936415865
GBSA-TCL_vs_C0,C0,85007,cell,0.95,0.050000000000000044,late_70_100,0.11339866757089885,0.13944060227163205,0.9903535950418151,0.8132399439153082,0.8180963577359082
